2020-03-07T12:34:59.443974918-05:00,8950.77,42239.019927
2020-03-07T12:35:09.600601144-05:00,8950.41,42241.964219
2020-03-07T12:35:19.86892747-05:00,8950.28,42240.94498
2020-03-07T12:35:30.022691501-05:00,8950,42241.887434
2020-03-07T12:35:40.1731701-05:00,8947.71,42245.949413
2020-03-07T12:35:50.323328828-05:00,8945.62,42253.956776
2020-03-07T12:36:00.474033862-05:00,8945.9,42253.070611
2020-03-07T12:36:10.624139126-05:00,8946,42253.007343
2020-03-07T12:36:20.772834025-05:00,8950.95,42270.883126
2020-03-07T12:36:30.92319619-05:00,8950.04,42272.300438
2020-03-07T12:36:41.072926543-05:00,8949.72,42275.911465
2020-03-07T12:36:51.333588774-05:00,8949.74,42276.539877
2020-03-07T12:37:01.484710597-05:00,8949.86,42280.792427
2020-03-07T12:37:11.638553155-05:00,8950,42282.52829
2020-03-07T12:37:21.78788102-05:00,8951,42284.553785
2020-03-07T12:37:31.94291996-05:00,8952.53,42292.854436
2020-03-07T12:37:42.315147916-05:00,8956.07,42297.901611
2020-03-07T12:37:52.467143104-05:00,8956.63,42294.403965
2020-03-07T12:38:02.618497814-05:00,8958.01,42291.514962
2020-03-07T12:38:12.771490585-05:00,8952.35,42310.170272
2020-03-07T12:38:22.926352865-05:00,8943.77,42324.014959
2020-03-07T12:38:33.08057128-05:00,8951.51,42330.789032
2020-03-07T12:38:43.235529265-05:00,8950.3,42331.766043
2020-03-07T12:38:53.39641241-05:00,8948.01,42332.855104
2020-03-07T12:39:03.57246665-05:00,8946.24,42329.863356
2020-03-07T12:39:13.724163315-05:00,8950.74,42329.672825
2020-03-07T12:39:23.879754396-05:00,8948.12,42333.348483
2020-03-07T12:39:34.033147847-05:00,8948.92,42333.114352
2020-03-07T12:39:44.185434312-05:00,8948.11,42331.085145
2020-03-07T12:39:54.34254267-05:00,8948.73,42317.427204
2020-03-07T12:40:04.500170249-05:00,8948.2,42328.552378
2020-03-07T12:40:14.654029111-05:00,8948.36,42331.274683
2020-03-07T12:40:24.808835345-05:00,8946,42335.746151
2020-03-07T12:40:35.18372547-05:00,8942.84,42338.759192
2020-03-07T12:40:45.341920238-05:00,8943.51,42339.765847
2020-03-07T12:40:55.714657863-05:00,8946.19,42346.19973
2020-03-07T12:41:05.881948065-05:00,8947.7,42349.036332
2020-03-07T12:41:16.260920348-05:00,8947.7,42350.577786
2020-03-07T12:41:26.521445936-05:00,8946.07,42350.897421
2020-03-07T12:41:36.671636532-05:00,8944.39,42351.306977
2020-03-07T12:41:46.824348526-05:00,8942.8,42357.835898
2020-03-07T12:41:57.08199201-05:00,8944.84,42357.586571
2020-03-07T12:42:07.230637958-05:00,8942.53,42365.479683
2020-03-07T12:42:17.389627512-05:00,8945,42365.766354
2020-03-07T12:42:27.65357677-05:00,8945,42365.541898
2020-03-07T12:42:37.804726307-05:00,8943.96,42367.461272
2020-03-07T12:42:47.962961468-05:00,8943.23,42368.236538
2020-03-07T12:42:58.112921764-05:00,8942.39,42370.029619
2020-03-07T12:43:08.711417821-05:00,8942.04,42371.995917
2020-03-07T12:43:18.980750329-05:00,8942.67,42371.501993
2020-03-07T12:43:29.138817862-05:00,8942.27,42373.959866
2020-03-07T12:43:39.292318433-05:00,8942.05,42369.806887
2020-03-07T12:43:49.451580299-05:00,8943.95,42372.362106
2020-03-07T12:43:59.716130322-05:00,8944.33,42358.862388
2020-03-07T12:44:10.097293394-05:00,8948.44,42361.41009
2020-03-07T12:44:20.361963092-05:00,8946.54,42362.071483
2020-03-07T12:44:30.517954466-05:00,8945.82,42362.324226
2020-03-07T12:44:40.677061005-05:00,8947.81,42369.263076
2020-03-07T12:44:50.840286376-05:00,8948.26,42368.187691
2020-03-07T12:45:01.103138436-05:00,8947.32,42365.323136
2020-03-07T12:45:11.264049909-05:00,8946.42,42349.042978
2020-03-07T12:45:21.419456405-05:00,8945.56,42344.522437
2020-03-07T12:45:31.685970677-05:00,8943.59,42347.439655
2020-03-07T12:45:41.957861802-05:00,8940.16,42362.621832
2020-03-07T12:45:52.217826319-05:00,8939.17,42363.366583
2020-03-07T12:46:02.371675925-05:00,8935.31,42376.576444
2020-03-07T12:46:12.535716817-05:00,8935.22,42386.920625
2020-03-07T12:46:22.806314195-05:00,8929.29,42407.031154
2020-03-07T12:46:33.070172764-05:00,8928.95,42414.992486
2020-03-07T12:46:43.219990426-05:00,8937.27,42429.747765
2020-03-07T12:46:53.828265921-05:00,8933.47,42432.57033
2020-03-07T12:47:03.979915819-05:00,8933.12,42440.867567
2020-03-07T12:47:14.355294899-05:00,8933.82,42386.056789
2020-03-07T12:47:24.5213437-05:00,8939.5,42388.925239
2020-03-07T12:47:34.673770853-05:00,8935.24,42390.140337
2020-03-07T12:47:45.079434128-05:00,8935.48,42387.886523
2020-03-07T12:47:55.342245119-05:00,8936,42387.359853
2020-03-07T12:48:05.493114457-05:00,8938.25,42400.766652
2020-03-07T12:48:15.643641992-05:00,8935.65,42408.202
2020-03-07T12:48:25.903627123-05:00,8935.66,42409.421733
2020-03-07T12:48:36.165196049-05:00,8935.66,42409.667195
2020-03-07T12:48:46.314826143-05:00,8934.43,42438.22373
2020-03-07T12:48:56.578043798-05:00,8929.9,42444.384928
2020-03-07T12:49:06.949879232-05:00,8931.48,42448.368616
2020-03-07T12:49:17.109328872-05:00,8929.31,42448.149619
2020-03-07T12:49:27.368160536-05:00,8928.49,42451.561201
2020-03-07T12:49:37.966138358-05:00,8920,42457.887149
2020-03-07T12:49:48.343674564-05:00,8923.16,42476.940469
2020-03-07T12:49:58.604075028-05:00,8915.01,42499.290278
2020-03-07T12:50:08.759768768-05:00,8921.74,42519.959651
2020-03-07T12:50:19.133541536-05:00,8931.25,42525.124998
2020-03-07T12:50:29.51139575-05:00,8929.89,42529.525534
2020-03-07T12:50:39.771053692-05:00,8929,42530.335793
2020-03-07T12:50:50.038491789-05:00,8926.57,42533.128307
2020-03-07T12:51:00.201415982-05:00,8928.64,42535.374275
2020-03-07T12:51:10.355497617-05:00,8931.33,42533.926489
2020-03-07T12:51:20.615908633-05:00,8935.31,42543.438151
2020-03-07T12:51:30.877904385-05:00,8934.93,42546.048459
2020-03-07T12:51:41.030643103-05:00,8934.8,42550.073366
2020-03-07T12:51:51.184663997-05:00,8931.74,42550.540493
2020-03-07T12:52:01.339514842-05:00,8930.21,42571.909504
2020-03-07T12:52:11.492373548-05:00,8930.21,42575.104438
2020-03-07T12:52:21.876035629-05:00,8926.11,42576.059989
2020-03-07T12:52:32.251463463-05:00,8930.09,42582.297569
2020-03-07T12:52:42.624576331-05:00,8927.81,42585.17806
2020-03-07T12:52:52.776430833-05:00,8923.64,42586.008664
2020-03-07T12:53:03.041323077-05:00,8929.99,42586.928974
2020-03-07T12:53:13.19414681-05:00,8925.73,42594.918147
2020-03-07T12:53:23.349425442-05:00,8928.03,42598.694487
2020-03-07T12:53:33.500515117-05:00,8921.98,42601.416437
2020-03-07T12:53:43.771152661-05:00,8917.37,42613.032805
2020-03-07T12:53:54.033034732-05:00,8915.24,42629.91848
2020-03-07T12:54:04.295146556-05:00,8912,42711.833598
2020-03-07T12:54:14.669917034-05:00,8910.14,42730.176712
2020-03-07T12:54:24.822334509-05:00,8904.3,42798.495498
2020-03-07T12:54:34.972770642-05:00,8913,42822.873335
2020-03-07T12:54:45.127159198-05:00,8918.48,42846.766591
2020-03-07T12:54:55.277606715-05:00,8911.9,42867.251251
2020-03-07T12:55:05.440479941-05:00,8914.88,42881.291158
2020-03-07T12:55:15.590717498-05:00,8913.44,42862.534265
2020-03-07T12:55:25.741353861-05:00,8912.02,42845.573056
2020-03-07T12:55:35.895140683-05:00,8913.29,42859.818813
2020-03-07T12:55:46.15939894-05:00,8913.33,42861.238905
2020-03-07T12:55:56.310160626-05:00,8919.18,42883.160515
2020-03-07T12:56:06.463367534-05:00,8917,42884.123753
2020-03-07T12:56:16.612869067-05:00,8914.05,42881.166514
2020-03-07T12:56:26.763185262-05:00,8914.25,42883.434405
2020-03-07T12:56:37.14276377-05:00,8918.93,42888.289317
2020-03-07T12:56:47.293030747-05:00,8917.44,42889.717814
2020-03-07T12:56:57.561586456-05:00,8918.14,42892.686902
2020-03-07T12:57:07.711673864-05:00,8918.3,42896.53933
2020-03-07T12:57:17.970722373-05:00,8920.22,42901.783489
2020-03-07T12:57:28.127110394-05:00,8920.75,42899.912652
2020-03-07T12:57:38.38538481-05:00,8923.47,42902.284873
2020-03-07T12:57:48.539502074-05:00,8919.39,42906.080099
2020-03-07T12:57:58.692500253-05:00,8917.82,42913.846674
2020-03-07T12:58:08.847264284-05:00,8920.66,42918.630841
2020-03-07T12:58:19.02235505-05:00,8919.37,42913.977814
2020-03-07T12:58:29.639385967-05:00,8919.18,42916.822253
2020-03-07T12:58:39.792828027-05:00,8920.22,42921.437437
2020-03-07T12:58:49.94740361-05:00,8922.56,42923.171123
2020-03-07T12:59:00.113627922-05:00,8925,42929.495182
2020-03-07T12:59:10.372768405-05:00,8924.48,42940.348426
2020-03-07T12:59:20.635407335-05:00,8923.77,42946.841301
2020-03-07T12:59:30.794202004-05:00,8923.35,42947.301775
2020-03-07T12:59:40.952583434-05:00,8924.24,42944.278858
2020-03-07T12:59:51.324444278-05:00,8924.73,42946.712614
2020-03-07T13:00:01.487805142-05:00,8925,42943.738582
2020-03-07T13:00:11.752080105-05:00,8917.53,42959.477618
2020-03-07T13:00:21.905879172-05:00,8917.07,42974.709659
2020-03-07T13:00:32.061181028-05:00,8915.3,42964.053872
2020-03-07T13:00:42.215342272-05:00,8913.52,42969.669798
2020-03-07T13:00:52.368604917-05:00,8905.57,42973.013423
2020-03-07T13:01:02.536382177-05:00,8906.04,43006.612068
2020-03-07T13:01:12.909460986-05:00,8905.54,43009.761028
2020-03-07T13:01:23.286658792-05:00,8904.48,43019.249087
2020-03-07T13:01:33.551099126-05:00,8909.41,43030.09008
2020-03-07T13:01:43.940068149-05:00,8912.13,43040.81489
2020-03-07T13:01:54.096531689-05:00,8911.64,43045.567421
2020-03-07T13:02:04.249997791-05:00,8904.84,43063.528434
2020-03-07T13:02:14.51612758-05:00,8902.53,43086.091379
2020-03-07T13:02:24.779132527-05:00,8893.88,43142.302653
2020-03-07T13:02:34.932298948-05:00,8858.44,43342.505191
2020-03-07T13:02:45.198632018-05:00,8872.01,43467.812492
2020-03-07T13:02:55.361011426-05:00,8872.81,43499.94462
2020-03-07T13:03:05.514775-05:00,8868.85,43521.028486
2020-03-07T13:03:15.675305793-05:00,8878.89,43552.526232
2020-03-07T13:03:25.840530054-05:00,8884.09,43565.546163
2020-03-07T13:03:35.993525013-05:00,8876.7,43579.062741
2020-03-07T13:03:46.260705193-05:00,8875.41,43595.663915
2020-03-07T13:03:56.411870657-05:00,8883.84,43603.903956
2020-03-07T13:04:06.673756652-05:00,8884.74,43612.940588
2020-03-07T13:04:16.825513383-05:00,8870.83,43633.004541
2020-03-07T13:04:27.091746112-05:00,8871.31,43639.035297
2020-03-07T13:04:37.252298278-05:00,8873.26,43644.584102
2020-03-07T13:04:47.512451262-05:00,8870.35,43651.939952
2020-03-07T13:04:57.773045161-05:00,8867.01,43673.247979
2020-03-07T13:05:08.035927635-05:00,8863.34,43690.954398
2020-03-07T13:05:18.303425147-05:00,8865.16,43700.936799
2020-03-07T13:05:28.45518034-05:00,8859.63,43707.094953
2020-03-07T13:05:38.617538926-05:00,8853.14,43740.205999
2020-03-07T13:05:49.005636698-05:00,8843.15,43847.008448
2020-03-07T13:05:59.212846781-05:00,8850.82,43886.535519
2020-03-07T13:06:09.364820863-05:00,8853.26,43904.425965
2020-03-07T13:06:19.62234661-05:00,8849.11,43909.267747
2020-03-07T13:06:29.778399664-05:00,8846.16,43923.090453
2020-03-07T13:06:39.937787437-05:00,8850,43942.192783
2020-03-07T13:06:50.089949532-05:00,8851.09,43952.797996
2020-03-07T13:07:00.246385481-05:00,8850.1,43970.310331
2020-03-07T13:07:10.512262441-05:00,8849.88,43980.561314
2020-03-07T13:07:20.892486028-05:00,8846.95,43995.14486
2020-03-07T13:07:31.263947707-05:00,8846.1,43990.108418
2020-03-07T13:07:41.979669397-05:00,8850.72,44105.821887
2020-03-07T13:07:52.141802276-05:00,8856.07,44118.616182
2020-03-07T13:08:02.399702834-05:00,8863.4,44129.626355
2020-03-07T13:08:12.553238574-05:00,8861.93,44160.959596
2020-03-07T13:08:22.927390018-05:00,8861.71,44182.52058
2020-03-07T13:08:33.183983374-05:00,8858.76,44197.506455
2020-03-07T13:08:43.343269722-05:00,8853.23,44215.883122
2020-03-07T13:08:53.495591215-05:00,8851.75,44258.964688
2020-03-07T13:09:03.762509928-05:00,8852.56,44269.769949
2020-03-07T13:09:13.921585915-05:00,8855.22,44280.540895
2020-03-07T13:09:24.072787243-05:00,8855.02,44307.672164
2020-03-07T13:09:34.223950667-05:00,8853.02,44321.471266
2020-03-07T13:09:44.373761232-05:00,8850.79,44338.919651
2020-03-07T13:09:54.636554511-05:00,8850.26,44353.099246
2020-03-07T13:10:04.79363898-05:00,8846.7,44382.390531
2020-03-07T13:10:15.053868829-05:00,8849.07,44403.936389
2020-03-07T13:10:25.208424406-05:00,8849.95,44412.650195
2020-03-07T13:10:35.365125943-05:00,8853.56,44422.960444
2020-03-07T13:10:45.516752332-05:00,8853.11,44438.100217
2020-03-07T13:10:55.782133336-05:00,8853.5,44444.839433
2020-03-07T13:11:06.153642597-05:00,8856.35,44454.1885
2020-03-07T13:11:16.309035606-05:00,8861.34,44464.894964
2020-03-07T13:11:26.574940315-05:00,8868.73,44486.178513
2020-03-07T13:11:36.72841303-05:00,8872.86,44508.699282
2020-03-07T13:11:46.993224707-05:00,8872.57,44527.594443
2020-03-07T13:11:57.145178865-05:00,8873.39,44541.872736
2020-03-07T13:12:07.307022538-05:00,8873.73,44556.616123
2020-03-07T13:12:17.45805082-05:00,8872.35,44559.562515
2020-03-07T13:12:27.611342187-05:00,8871.55,44563.578612
2020-03-07T13:12:37.867524266-05:00,8862.48,44571.445042
2020-03-07T13:12:48.021331581-05:00,8866.43,44594.190305
2020-03-07T13:12:58.171655132-05:00,8857.21,44611.203421
2020-03-07T13:13:08.431096237-05:00,8857.75,44633.064748
2020-03-07T13:13:18.581125304-05:00,8861.04,44637.146793
2020-03-07T13:13:28.840358009-05:00,8864.09,44642.888716
2020-03-07T13:13:38.996061868-05:00,8862.71,44662.871984
2020-03-07T13:13:49.262353016-05:00,8861.98,44684.501518
2020-03-07T13:13:59.414199911-05:00,8863.95,44662.957189
2020-03-07T13:14:09.566296697-05:00,8864.01,44670.508428
2020-03-07T13:14:19.717449006-05:00,8860,44678.414765
2020-03-07T13:14:29.879612232-05:00,8861.99,44676.528633
2020-03-07T13:14:40.143643559-05:00,8862.01,44688.373342
2020-03-07T13:14:50.296857678-05:00,8862,44688.085798
2020-03-07T13:15:00.554750823-05:00,8863.97,44696.886896
2020-03-07T13:15:10.824054322-05:00,8861.94,44703.2264
2020-03-07T13:15:20.973952142-05:00,8861.02,44710.255708
2020-03-07T13:15:31.125699414-05:00,8859.07,44714.058526
2020-03-07T13:15:41.277415032-05:00,8854.7,44722.7754
2020-03-07T13:15:51.875322666-05:00,8857.92,44721.498712
2020-03-07T13:16:02.029781607-05:00,8860,44724.156795
2020-03-07T13:16:12.183730977-05:00,8860.53,44723.912977
2020-03-07T13:16:22.444284318-05:00,8860.27,44726.789484
2020-03-07T13:16:32.705770739-05:00,8862.31,44737.931587
2020-03-07T13:16:42.858192724-05:00,8863,44738.68258
2020-03-07T13:16:53.011015523-05:00,8863.24,44741.047145
2020-03-07T13:17:03.16204304-05:00,8863.55,44741.608666
2020-03-07T13:17:13.420614529-05:00,8869.16,44744.524388
2020-03-07T13:17:23.681190682-05:00,8872.5,44745.823804
2020-03-07T13:17:33.832786935-05:00,8874,44748.273898
2020-03-07T13:17:44.091122509-05:00,8874.45,44763.068027
2020-03-07T13:17:54.349597331-05:00,8877.52,44767.211029
2020-03-07T13:18:04.612797916-05:00,8877.9,44772.276317
2020-03-07T13:18:14.763011746-05:00,8883.12,44773.362976
2020-03-07T13:18:24.923747809-05:00,8885.38,44780.480711
2020-03-07T13:18:35.07684436-05:00,8882,44788.954174
2020-03-07T13:18:45.239551816-05:00,8880.49,44791.042072
2020-03-07T13:18:55.509430141-05:00,8880.23,44795.606092
2020-03-07T13:19:05.661282007-05:00,8878.8,44798.709553
2020-03-07T13:19:15.816570941-05:00,8878.04,44802.005278
2020-03-07T13:19:26.197585118-05:00,8872.06,44820.467061
2020-03-07T13:19:36.460156773-05:00,8872.67,44816.672602
2020-03-07T13:19:46.614001921-05:00,8868.72,44812.017809
2020-03-07T13:19:56.88032772-05:00,8865.62,44814.927134
2020-03-07T13:20:07.034572248-05:00,8866.96,44816.35881
2020-03-07T13:20:17.183367066-05:00,8866.53,44817.416665
2020-03-07T13:20:27.343714045-05:00,8868.24,44819.380812
2020-03-07T13:20:37.500842247-05:00,8872.07,44815.593819
2020-03-07T13:20:47.769186284-05:00,8871.82,44820.02507
2020-03-07T13:20:57.921405739-05:00,8875.15,44818.734266
2020-03-07T13:21:08.182292564-05:00,8873.51,44817.073268
2020-03-07T13:21:18.360294172-05:00,8873.42,44817.712612
2020-03-07T13:21:28.513639247-05:00,8876.33,44817.855354
2020-03-07T13:21:38.665252993-05:00,8878.37,44822.670436
2020-03-07T13:21:48.820114785-05:00,8876.06,44833.948055
2020-03-07T13:21:59.094273782-05:00,8877.11,44834.449512
2020-03-07T13:22:09.249286698-05:00,8877.03,44833.930461
2020-03-07T13:22:19.404111265-05:00,8874.68,44749.986022
2020-03-07T13:22:29.560418777-05:00,8874.86,44750.545595
2020-03-07T13:22:39.709516343-05:00,8876.61,44749.068415
2020-03-07T13:22:50.088755904-05:00,8877,44750.95314
2020-03-07T13:23:00.348311048-05:00,8879.22,44751.588305
2020-03-07T13:23:10.609563431-05:00,8878,44745.184209
2020-03-07T13:23:20.86944584-05:00,8879.03,44743.997248
2020-03-07T13:23:31.244351837-05:00,8878.34,44744.725092
2020-03-07T13:23:41.397148205-05:00,8875.9,44750.99755
2020-03-07T13:23:51.547222315-05:00,8874.62,44755.198413
2020-03-07T13:24:01.700268879-05:00,8875.22,44751.782582
2020-03-07T13:24:11.852667435-05:00,8873.73,44751.965733
2020-03-07T13:24:22.017531951-05:00,8873.71,44759.576345
2020-03-07T13:24:32.282333532-05:00,8872.72,44765.545741
2020-03-07T13:24:42.43131783-05:00,8872.71,44768.832641
2020-03-07T13:24:52.694552907-05:00,8870,44779.305139
2020-03-07T13:25:02.957728326-05:00,8870.93,44791.786933
2020-03-07T13:25:13.21829545-05:00,8869.48,44791.488216
2020-03-07T13:25:23.371256379-05:00,8866.99,44793.092509
2020-03-07T13:25:33.635358735-05:00,8864.24,44798.125551
2020-03-07T13:25:43.894859083-05:00,8863.19,44804.994194
2020-03-07T13:25:54.053835981-05:00,8860.65,44811.244511
2020-03-07T13:26:04.315714303-05:00,8860,44813.423272
2020-03-07T13:26:14.690029589-05:00,8860.44,44815.080073
2020-03-07T13:26:24.845666868-05:00,8862.57,44819.193732
2020-03-07T13:26:35.199737583-05:00,8864.95,44819.965072
2020-03-07T13:26:45.34994692-05:00,8864.32,44822.022958
2020-03-07T13:26:55.61251877-05:00,8860.14,44826.165142
2020-03-07T13:27:05.770538004-05:00,8860.43,44832.016848
2020-03-07T13:27:15.925861029-05:00,8860.01,44822.549453
2020-03-07T13:27:26.076644852-05:00,8858.64,44830.687418
2020-03-07T13:27:36.231363001-05:00,8859.05,44833.515167
2020-03-07T13:27:46.382367923-05:00,8857.34,44841.339171
2020-03-07T13:27:56.537739289-05:00,8859.85,44844.811222
2020-03-07T13:28:06.799673059-05:00,8859.86,44846.44795
2020-03-07T13:28:16.950251036-05:00,8855.79,44850.642812
2020-03-07T13:28:27.207501461-05:00,8856,44851.894614
2020-03-07T13:28:37.357219934-05:00,8855.91,44855.951998
2020-03-07T13:28:47.507804588-05:00,8860,44867.318929
2020-03-07T13:28:57.770908771-05:00,8866.84,44872.985056
2020-03-07T13:29:07.921906898-05:00,8868.3,44878.40511
2020-03-07T13:29:18.07831532-05:00,8873.41,44889.968561
2020-03-07T13:29:28.338144157-05:00,8872.26,44896.794276
2020-03-07T13:29:38.48891828-05:00,8870.97,44902.875997
2020-03-07T13:29:48.763128335-05:00,8872.83,44901.492535
2020-03-07T13:29:58.917981222-05:00,8873.25,44904.764655
2020-03-07T13:30:09.078859415-05:00,8870.59,44907.272622
2020-03-07T13:30:19.246937264-05:00,8860.19,44907.114704
2020-03-07T13:30:29.401643299-05:00,8861.5,44923.303343
2020-03-07T13:30:39.626453598-05:00,8862.48,44926.752402
2020-03-07T13:30:49.777418735-05:00,8866.41,44929.789834
2020-03-07T13:30:59.93038678-05:00,8870.45,44934.97401
2020-03-07T13:31:10.0806623-05:00,8870.45,44936.547599
2020-03-07T13:31:20.243338296-05:00,8870,44946.920318
2020-03-07T13:31:30.398275097-05:00,8873.29,44949.531078
2020-03-07T13:31:40.773488264-05:00,8875.78,44953.094821
2020-03-07T13:31:50.926067113-05:00,8874.98,44969.381996
2020-03-07T13:32:01.077152565-05:00,8874.97,44969.818368
2020-03-07T13:32:11.230540524-05:00,8874.56,44972.395413
2020-03-07T13:32:21.494402711-05:00,8875.77,44990.248556
2020-03-07T13:32:31.645975387-05:00,8878.84,44997.245782
2020-03-07T13:32:41.798103074-05:00,8879.37,45004.142921
2020-03-07T13:32:52.067114814-05:00,8879.39,45008.195908
2020-03-07T13:33:02.223917156-05:00,8879,45013.050228
2020-03-07T13:33:12.389352169-05:00,8880,45028.780687
2020-03-07T13:33:22.648552568-05:00,8876.38,45044.348655
2020-03-07T13:33:32.908167796-05:00,8879.26,45043.999585
2020-03-07T13:33:43.278342851-05:00,8877.15,45045.960312
2020-03-07T13:33:53.431339013-05:00,8876.85,45051.162501
2020-03-07T13:34:03.804398551-05:00,8877.82,45052.426209
2020-03-07T13:34:13.955003692-05:00,8879.36,45055.706756
2020-03-07T13:34:24.105821739-05:00,8881.13,45063.390309
2020-03-07T13:34:34.366790095-05:00,8882.39,45068.242436
2020-03-07T13:34:44.625805904-05:00,8881.83,45069.576718
2020-03-07T13:34:54.781171475-05:00,8883.82,45072.12989
2020-03-07T13:35:04.93967342-05:00,8883.5,45062.174588
2020-03-07T13:35:15.090666004-05:00,8884.06,45060.794775
2020-03-07T13:35:25.242392861-05:00,8886.46,45064.567798
2020-03-07T13:35:35.402545659-05:00,8891.06,45074.174596
2020-03-07T13:35:45.554376168-05:00,8891.24,45080.446715
2020-03-07T13:35:55.711013435-05:00,8891.94,45090.042362
2020-03-07T13:36:05.86277265-05:00,8893.02,45105.931281
2020-03-07T13:36:16.127162646-05:00,8898.99,45109.451832
2020-03-07T13:36:26.284572886-05:00,8897.4,45133.798901
2020-03-07T13:36:36.549761574-05:00,8891.98,45148.045251
2020-03-07T13:36:46.701405613-05:00,8891.71,45157.900728
2020-03-07T13:36:56.851865343-05:00,8892.27,45161.082474
2020-03-07T13:37:07.006788171-05:00,8892.1,45167.178397
2020-03-07T13:37:17.161956143-05:00,8894.56,45168.476082
2020-03-07T13:37:27.313677395-05:00,8895.92,45172.010932
2020-03-07T13:37:37.574814332-05:00,8897.62,45173.430052
2020-03-07T13:37:47.737932502-05:00,8896.92,45173.244789
2020-03-07T13:37:57.889493099-05:00,8896.21,45175.270301
2020-03-07T13:38:08.042034771-05:00,8896.4,45178.814563
2020-03-07T13:38:18.414789888-05:00,8895.62,45177.188577
2020-03-07T13:38:28.57764344-05:00,8890,45191.031117
2020-03-07T13:38:38.73340961-05:00,8888.6,45198.616085
2020-03-07T13:38:48.889202806-05:00,8887.19,45210.436988
2020-03-07T13:38:59.260149912-05:00,8888,45210.170265
2020-03-07T13:39:09.416183974-05:00,8887.4,45216.558647
2020-03-07T13:39:19.580274738-05:00,8887.59,45216.343137
2020-03-07T13:39:29.732524937-05:00,8885.84,45218.72233
2020-03-07T13:39:39.887860934-05:00,8886.16,45220.164494
2020-03-07T13:39:50.042680186-05:00,8882.92,45222.754875
2020-03-07T13:40:00.194454027-05:00,8873.35,45230.605837
2020-03-07T13:40:10.349610531-05:00,8872.71,45239.709408
2020-03-07T13:40:20.506307301-05:00,8872.81,45241.241953
2020-03-07T13:40:30.65679272-05:00,8882.69,45247.894648
2020-03-07T13:40:40.809401483-05:00,8883.15,45250.820378
2020-03-07T13:40:50.960276194-05:00,8882.35,45252.637707
2020-03-07T13:41:01.112058726-05:00,8884.09,45256.266633
2020-03-07T13:41:11.263840206-05:00,8883.85,45259.829065
2020-03-07T13:41:21.41725456-05:00,8875.54,45263.213037
2020-03-07T13:41:31.571414241-05:00,8876.01,45267.509518
2020-03-07T13:41:41.726287278-05:00,8879.62,45265.974642
2020-03-07T13:41:51.877421031-05:00,8876.92,45267.210626
2020-03-07T13:42:02.029428303-05:00,8879.94,45262.659379
2020-03-07T13:42:12.181153624-05:00,8879.49,45271.344533
2020-03-07T13:42:22.335001633-05:00,8882.61,45281.945248
2020-03-07T13:42:32.594117318-05:00,8881.61,45284.265366
2020-03-07T13:42:42.751194759-05:00,8884,45286.660426
2020-03-07T13:42:52.902806348-05:00,8883.96,45288.727031
2020-03-07T13:43:03.058944686-05:00,8883.11,45289.638532
2020-03-07T13:43:13.211255588-05:00,8885,45299.221881
2020-03-07T13:43:23.586130106-05:00,8890,45317.220936
2020-03-07T13:43:33.738379937-05:00,8888.89,45323.766227
2020-03-07T13:43:44.115569362-05:00,8889.08,45328.631143
2020-03-07T13:43:54.26561123-05:00,8890,45331.475223
2020-03-07T13:44:04.638914113-05:00,8889.13,45337.775716
2020-03-07T13:44:14.791031233-05:00,8890,45339.195542
2020-03-07T13:44:24.944701183-05:00,8890,45342.460895
2020-03-07T13:44:35.104166772-05:00,8893.3,45351.465179
2020-03-07T13:44:45.361222206-05:00,8891.23,45350.221343
2020-03-07T13:44:55.967598686-05:00,8891.64,45351.122487
2020-03-07T13:45:06.236378195-05:00,8889.83,45352.15222
2020-03-07T13:45:16.387302472-05:00,8889.4,45353.946945
2020-03-07T13:45:26.653324755-05:00,8890,45358.891213
2020-03-07T13:45:36.804127451-05:00,8889.25,45364.16408
2020-03-07T13:45:46.958801689-05:00,8886.11,45365.514827
2020-03-07T13:45:57.115101569-05:00,8886.39,45372.085028
2020-03-07T13:46:07.271739988-05:00,8888.37,45369.32504
2020-03-07T13:46:17.52817827-05:00,8888,45369.193656
2020-03-07T13:46:27.790820198-05:00,8888,45370.31804
2020-03-07T13:46:37.941852118-05:00,8886.67,45372.714587
2020-03-07T13:46:48.117203876-05:00,8885.63,45374.357731
2020-03-07T13:46:58.269370325-05:00,8886.46,45376.102286
2020-03-07T13:47:08.422924732-05:00,8887.11,45374.996632
2020-03-07T13:47:18.574770408-05:00,8894.92,45392.330401
2020-03-07T13:47:28.732683893-05:00,8894.92,45393.047129
2020-03-07T13:47:38.885661777-05:00,8892.01,45398.073686
2020-03-07T13:47:49.041965302-05:00,8892.5,45403.127528
2020-03-07T13:47:59.309280358-05:00,8894.62,45404.238132
2020-03-07T13:48:09.578623584-05:00,8895,45405.971368
2020-03-07T13:48:19.95109331-05:00,8894.98,45406.481147
2020-03-07T13:48:30.3390601-05:00,8894.98,45403.792586
2020-03-07T13:48:40.932577453-05:00,8894.74,45406.253131
2020-03-07T13:48:51.309294502-05:00,8894.99,45407.936768
2020-03-07T13:49:01.467672761-05:00,8893.57,45412.052199
2020-03-07T13:49:11.620740533-05:00,8893.43,45413.859177
2020-03-07T13:49:21.886563181-05:00,8893.65,45414.595128
2020-03-07T13:49:32.040797284-05:00,8888.64,45445.604377
2020-03-07T13:49:42.645853926-05:00,8886.81,45446.501544
